1.75347045673, 0.00000000000, 0.00000000000000
0.03341656456, 4.66925680417, 6283.07584999140
0.00034894275, 4.62610241759, 12566.1516999828
0.00003417571, 2.82886579606, 3.52311834900000
0.00003497056, 2.74411800971, 5753.38488489680
0.00003135896, 3.62767041758, 77713.7714681205
0.00002676218, 4.41808351397, 7860.41939243920
0.00002342687, 6.13516237631, 3930.20969621960
0.00001273166, 2.03709655772, 529.690965094600
0.00001324292, 0.74246356352, 11506.7697697936
0.00000901855, 2.04505443513, 26.2983197998000
0.00001199167, 1.10962944315, 1577.34354244780
0.00000857223, 3.50849156957, 398.149003408200
0.00000779786, 1.17882652114, 5223.69391980220
0.00000990250, 5.23268129594, 5884.92684658320
0.00000753141, 2.53339053818, 5507.55323866740
0.00000505264, 4.58292563052, 18849.2275499742
0.00000492379, 4.20506639861, 775.522611324000
0.00000356655, 2.91954116867, 0.06731030280000
0.00000284125, 1.89869034186, 796.298006816400
0.00000242810, 0.34481140906, 5486.77784317500
0.00000317087, 5.84901952218, 11790.6290886588
0.00000271039, 0.31488607649, 10977.0788046990
0.00000206160, 4.80646606059, 2544.31441988340
0.00000205385, 1.86947813692, 5573.14280143310
0.00000202261, 2.45767795458, 6069.77675455340
0.00000126184, 1.08302630210, 20.7753954924000
0.00000155516, 0.83306073807, 213.299095438000
0.00000115132, 0.64544911683, 0.98032106820000
0.00000102851, 0.63599846727, 4694.00295470760
0.00000101724, 4.26679821365, 7.11354700080000
0.00000099206, 6.20992940258, 2146.16541647520
0.00000132212, 3.41118275555, 2942.46342329160
0.00000097607, 0.68101272270, 155.420399434200
0.00000085128, 1.29870743025, 6275.96230299060
0.00000074651, 1.75508916159, 5088.62883976680
0.00000101895, 0.97569221824, 15720.8387848784
0.00000084711, 3.67080093025, 71430.6956181291
0.00000073547, 4.67926565481, 801.820931123800
0.00000073874, 3.50319443167, 3154.68708489560
0.00000078756, 3.03698313141, 12036.4607348882
0.00000079637, 1.80791330700, 17260.1546546904
0.00000085803, 5.98322631256, 161000.685737674
0.00000056963, 2.78430398043, 6286.59896834040
0.00000061148, 1.81839811024, 7084.89678111520
0.00000069627, 0.83297596966, 9437.76293488700
0.00000056116, 4.38694880779, 14143.4952424306
0.00000062449, 3.97763880587, 8827.39026987480
0.00000051145, 0.28306864501, 5856.47765911540
0.00000055577, 3.47006009062, 6279.55273164240
0.00000041036, 5.36817351402, 8429.24126646660
0.00000051605, 1.33282746983, 1748.01641306700
0.00000051992, 0.18914945834, 12139.5535091068
0.00000049000, 0.48735065033, 1194.44701022460
0.00000039200, 6.16832995016, 10447.3878396044
0.00000035566, 1.77597314691, 6812.76681508600
0.00000036770, 6.04133859347, 10213.2855462110
0.00000036596, 2.56955238628, 1059.38193018920
0.00000033291, 0.59309499459, 17789.8456197850
0.00000035954, 1.70876111898, 2352.86615377180
0.00000040938, 2.39850881707, 19651.0484810980
0.00000030047, 2.73975123935, 1349.86740965880
0.00000030412, 0.44294464135, 83996.8473181119
0.00000023663, 0.48473567763, 8031.09226305840
0.00000023574, 2.06527720049, 3340.61242669980
0.00000021089, 4.14825464101, 951.718406250600
0.00000024738, 0.21484762138, 3.59042865180000
0.00000025352, 3.16470953405, 4690.47983635860
0.00000022820, 5.22197888032, 4705.73230754360
0.00000021419, 1.42563735525, 16730.4636895958
0.00000021891, 5.55594302562, 553.569402842400
0.00000017481, 4.56052900359, 135.065080035400
0.00000019925, 5.22208471269, 12168.0026965746
0.00000019860, 5.77470167653, 6309.37416979120
0.00000020300, 0.37133792946, 283.859318865200
0.00000014421, 4.19315332546, 242.728603974000
0.00000016225, 5.98837722564, 11769.8536931664
0.00000015077, 4.19567181073, 6256.77753019160
0.00000019124, 3.82219996949, 23581.2581773176
0.00000018888, 5.38626880969, 149854.400134808
0.00000014346, 3.72355084422, 38.0276726358000
0.00000017898, 2.21490735647, 13367.9726311066
0.00000012054, 2.62229588349, 955.599741608600
0.00000011287, 0.17739328092, 4164.31198961300
0.00000013971, 4.40138139996, 6681.22485339960
0.00000013621, 1.88934471407, 7632.94325965020
0.00000012503, 1.13052412208, 5.52292430740000
0.00000010498, 5.35909518669, 1592.59601363280
0.00000009803, 0.99947478995, 11371.7046897582
0.00000009220, 4.57138609781, 4292.33083295040
0.00000010327, 6.19982566125, 6438.49624942560
0.00000012003, 1.00351456700, 632.783739313200
0.00000010827, 0.32734520222, 103.092774218600
0.00000008356, 4.53902685948, 25132.3033999656
0.00000010005, 6.02914963280, 5746.27133789600
0.00000008409, 3.29946744189, 7234.79425624200
0.00000008006, 5.82145271907, 28.4491874678000
0.00000010523, 0.93871805506, 11926.2544136688
0.00000007686, 3.12142363172, 7238.67559160000
0.00000009378, 2.62414241032, 5760.49843189760
0.00000008127, 6.11228001785, 4732.03062734340
0.00000009232, 0.48343968736, 522.577418093800
0.00000009802, 5.24413991147, 27511.4678735372
0.00000007871, 0.99590177926, 5643.17856367740
0.00000008123, 6.27053013650, 426.598190876000
0.00000009048, 5.33686335897, 6386.16862421000
0.00000008620, 4.16538210888, 7058.59846131540
0.00000006297, 4.71724819317, 6836.64525283380
0.00000007575, 3.97382858911, 11499.6562227928
0.00000007756, 2.95729056763, 23013.5395395872
0.00000007314, 0.60652505806, 11513.8833167944
0.00000005955, 2.87641047971, 6283.14316029419
0.00000006534, 5.79072926033, 18073.7049386502
0.00000007188, 3.99831508699, 74.7815985673000
0.00000007346, 4.38582365437, 316.391869656600
0.00000005413, 5.39199024641, 419.484643875200
0.00000005127, 2.36062848786, 10973.5556863500
0.00000007056, 0.32258441903, 263.083923372800
0.00000006625, 3.66475158672, 17298.1823273262
0.00000006762, 5.91132535899, 90955.5516944961
0.00000004938, 5.73672165674, 9917.69687450980
0.00000005547, 2.45152597661, 12352.8526045448
0.00000005958, 3.32051344676, 6283.00853968860
0.00000004471, 2.06385999536, 7079.37385680780
0.00000006153, 1.45823331144, 233141.314404362
0.00000004348, 4.42342175480, 5216.58037280140
0.00000006123, 1.07494905258, 19804.8272915828
0.00000004488, 3.65285037150, 206.185548437200
0.00000004020, 0.83995823171, 20.3553193988000
0.00000005188, 4.06503864016, 6208.29425142410
0.00000005307, 0.38217636096, 31441.6775697568
0.00000003785, 2.34369213733, 3.88133535800000
0.00000004497, 3.27230796845, 11015.1064773348
0.00000004132, 0.92128915753, 3738.76143010800
0.00000003521, 5.97844807108, 3894.18182954220
0.00000004215, 1.90601120623, 245.831646229400
0.00000003701, 5.03069397926, 536.804512095400
0.00000003865, 1.82634360607, 11856.2186514245
0.00000003652, 1.01838584934, 16200.7727245012
0.00000003390, 0.97785123922, 8635.94200376320
0.00000003737, 2.95380107829, 3128.38876509580
0.00000003507, 3.71291946325, 6290.18939699220
0.00000003086, 3.64646921512, 10.6366653498000
0.00000003397, 1.10590684017, 14712.3171164580
0.00000003334, 0.83684924911, 6496.37494542940
0.00000002805, 2.58504514144, 14314.1681130498
0.00000003650, 1.08344142571, 88860.0570709867
0.00000003388, 3.20185096055, 5120.60114558360
0.00000003252, 3.47859752062, 6133.51265285680
0.00000002553, 3.94869034189, 1990.74501704100
0.00000003520, 2.05559692878, 244287.600007228
0.00000002565, 1.56071784900, 23543.2305046818
0.00000002621, 3.85639359951, 266.607041721800
0.00000002955, 3.39692949667, 9225.53927328300
0.00000002876, 6.02635617464, 154717.609887683
0.00000002395, 1.16131956403, 10984.1923516998
0.00000003161, 1.32798718453, 10873.9860304804
0.00000003163, 5.08946464629, 21228.3920235458
0.00000002361, 4.27212906992, 6040.34724601740
0.00000003030, 1.80209931347, 35371.8872659764
0.00000002343, 3.57689860500, 10969.9652576982
0.00000002618, 2.57870156528, 22483.8485744926
0.00000002113, 3.71393780256, 65147.6197681377
0.00000002019, 0.81393923319, 170.672870619200
0.00000002003, 0.38091017375, 6172.86952877200
0.00000002506, 3.74379142438, 10575.4066829418
0.00000002381, 0.10581361289, 7.04623669800000
0.00000001949, 4.86892513469, 36.0278666774000
0.00000002074, 4.22794774570, 5650.29211067820
0.00000001924, 5.59460549860, 6282.09552892320
0.00000001949, 1.07002512703, 5230.80746680300
0.00000001988, 5.19736046771, 6262.30045449900
0.00000001887, 3.74365662683, 23.8784377478000
0.00000001787, 1.25929682929, 12559.0381529820
0.00000001883, 1.90364058477, 15.2524711850000
0.00000001816, 3.68083868442, 15110.4661198662
0.00000001701, 4.41105895380, 110.206321219400
0.00000001990, 3.93295788548, 6206.80977871580
0.00000002103, 0.75354917468, 13521.7514415914
0.00000001774, 0.48747535361, 1551.04522264800
0.00000001882, 0.86684493432, 22003.9146348698
0.00000001924, 1.22898324132, 709.933048558300
0.00000002009, 4.62850921980, 6037.24420376200
0.00000001924, 0.60231842508, 6284.05617105960
0.00000001596, 3.98332956992, 13916.0191096416
0.00000001664, 4.41939715469, 8662.24032356300
0.00000001971, 1.04560500503, 18209.3302636602
0.00000001942, 4.31335979989, 6244.94281435360
0.00000001476, 0.93271367331, 2379.16447357160
0.00000001810, 0.49112137707, 1.48447270830000
0.00000001346, 1.51574702235, 4136.91043351620
0.00000001528, 5.61835711404, 6127.65545055720
0.00000001791, 3.22187270126, 39302.0969621960
0.00000001747, 3.05638656738, 18319.5365848796
0.00000001431, 4.51153808594, 20426.5710924220
0.00000001695, 0.22047718414, 25158.6017197654
0.00000001242, 4.46665769933, 17256.6315363414
0.00000001463, 4.69242679213, 14945.3161735544
0.00000001205, 1.86912144659, 4590.91018048900
0.00000001192, 2.74227166898, 12569.6748183318
0.00000001222, 5.18120087482, 5333.90024102160
0.00000001390, 5.42894648983, 143571.324284816
0.00000001473, 1.70479245805, 11712.9553182308
0.00000001362, 2.61069503292, 6062.66320755260
0.00000001148, 6.03001800540, 3634.62102451840
0.00000001198, 5.15294130422, 10177.2576795336
0.00000001266, 0.11421493643, 18422.6293590982
0.00000001411, 1.09908857534, 3496.03282613400
0.00000001349, 2.99805109633, 17654.7805397496
0.00000001253, 2.79850152848, 167283.761587666
0.00000001311, 1.60942984879, 5481.25491886760
0.00000001079, 6.20304501787, 3.28635741780000
0.00000001181, 1.20653776978, 131.541961686400
0.00000001254, 5.45103277798, 6076.89030155420
0.00000001035, 2.32142722747, 7342.45778018060
0.00000001117, 0.38838354256, 949.175608969800
0.00000000966, 3.18341890851, 11087.2851259184
0.00000001171, 3.39635049962, 12562.6285816338
0.00000001121, 0.72627490378, 220.412642438800
0.00000001024, 2.19378315386, 11403.6769955750
0.00000000888, 3.91173199285, 4686.88940770680
0.00000000910, 1.98802695087, 735.876513531800
0.00000000830, 0.48984915507, 24072.9214697764
0.00000001096, 6.17377835617, 5436.99301524020
0.00000000908, 0.44959639433, 7477.52286021600
0.00000000974, 1.52996238356, 9623.68827669120
0.00000000840, 1.79543266333, 5429.87946823940
0.00000000778, 6.17699177946, 38.1330356378000
0.00000000776, 4.09855402433, 14.2270940016000
0.00000001068, 4.64200173735, 43232.3066584156
0.00000000954, 1.49988435748, 1162.47470440780
0.00000000907, 0.86986870809, 10344.2950653858
0.00000000931, 4.06044689031, 28766.9244244840
0.00000000739, 5.04368197372, 639.897286314000
0.00000000937, 3.46884698960, 1589.07289528380
0.00000000763, 5.86304932998, 16858.4825329332
0.00000000953, 4.20801492835, 11190.3779001370
0.00000000708, 1.72899988940, 13095.8426650774
0.00000000969, 1.64439522215, 29088.8114159850
0.00000000717, 0.16688678895, 11.7293528360000
0.00000000962, 3.53092337542, 12416.5885028482
0.00000000747, 5.77866940346, 12592.4500197826
0.00000000672, 1.91095796194, 3.93215326310000
0.00000000671, 5.46240843677, 18052.9295431578
0.00000000675, 6.28311558823, 4535.05943692440
0.00000000684, 0.39975012080, 5849.36411211460
0.00000000799, 0.29851185294, 12132.4399621060
0.00000000758, 0.96370823331, 1052.26838318840
0.00000000782, 5.33878339919, 13517.8701062334
0.00000000730, 1.70106160291, 17267.2682016912
0.00000000749, 2.59599901875, 11609.8625440122
0.00000000734, 2.78417782952, 640.877607382200
0.00000000688, 5.15048287468, 16496.3613962024
0.00000000770, 1.62469589333, 4701.11650170840
0.00000000633, 2.20587893893, 25934.1243310894
0.00000000760, 4.21317219403, 377.373607915800
0.00000000584, 2.13420121623, 10557.5941608238
0.00000000574, 0.24250054587, 9779.10867612540
0.00000000573, 3.16435264609, 533.214083443600
0.00000000685, 3.19344289472, 12146.6670561076
0.00000000675, 0.96179233959, 10454.5013866052
0.00000000648, 1.46327342555, 6268.84875598980
0.00000000589, 2.50543543638, 3097.88382272579
0.00000000551, 5.28099026956, 9388.00590941520
0.00000000696, 3.65342150016, 4804.20927592700
0.00000000669, 2.51030077026, 2388.89402044920
0.00000000550, 0.06883864342, 20199.0949596330
0.00000000629, 4.13350995675, 45892.7304331570
